,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Original_id
1209,1209,2,0.9684,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",57084395
1210,1210,3,0.9818,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",57096524
1211,1211,1,0.9851,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",57098204
1212,1212,2,0.7133,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",57102686
1213,1213,1,0.7413,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",57109680
1214,1214,2,0.377,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",57131451
1215,1215,3,0.9796,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",57144498
1216,1216,0,0.996,"type, string, card, map, test, button, new, repositori, element, usest",57147069
1217,1217,2,0.8378,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",57148364
1218,1218,1,0.5339,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",57166687
1219,1219,3,0.9846,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",57188179
1220,1220,3,0.9674,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",57192501
1221,1221,2,0.9547,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",57207420
1222,1222,3,0.5344,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",57227587
1223,1223,0,0.5678,"type, string, card, map, test, button, new, repositori, element, usest",57237677
1224,1224,3,0.9843,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",57245801
1225,1225,1,0.7255,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",57247381
1226,1226,3,0.9672,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",57268689
1227,1227,4,0.6988,"class, pass, rout, fragment, relay, new, extend_compon, fetch, event, componentdidmount",57275867
1228,1228,0,0.3624,"type, string, card, map, test, button, new, repositori, element, usest",57287451
1229,1229,0,0.6766,"type, string, card, map, test, button, new, repositori, element, usest",57291245
1230,1230,3,0.928,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",57292383
1231,1231,2,0.6476,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",57296363
1232,1232,0,0.9697,"type, string, card, map, test, button, new, repositori, element, usest",57297383
1233,1233,3,0.9869,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",57312649
1234,1234,2,0.9745,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",57313214
1235,1235,1,0.5184,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",57317391
1236,1236,3,0.9416,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",57334168
1237,1237,2,0.802,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",57336413
1238,1238,4,0.6438,"class, pass, rout, fragment, relay, new, extend_compon, fetch, event, componentdidmount",57346777
1239,1239,4,0.6316,"class, pass, rout, fragment, relay, new, extend_compon, fetch, event, componentdidmount",57353999
1240,1240,2,0.9571,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",57354134
1241,1241,2,0.9551,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",57358429
1242,1242,4,0.5689,"class, pass, rout, fragment, relay, new, extend_compon, fetch, event, componentdidmount",57361378
1243,1243,2,0.864,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",57366328
1244,1244,4,0.5509,"class, pass, rout, fragment, relay, new, extend_compon, fetch, event, componentdidmount",57395133
1245,1245,2,0.925,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",57399598
1246,1246,2,0.9541,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",57405632
1247,1247,4,0.4251,"class, pass, rout, fragment, relay, new, extend_compon, fetch, event, componentdidmount",57421446
1248,1248,0,0.8234,"type, string, card, map, test, button, new, repositori, element, usest",57423890
1249,1249,3,0.5933,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",57426079
1250,1250,2,0.706,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",57434157
1251,1251,2,0.7384,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",57434350
1252,1252,2,0.9258,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",57439644
1253,1253,2,0.7504,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",57440369
1254,1254,3,0.9571,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",57443187
1255,1255,1,0.9571,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",57443397
1256,1256,4,0.6607,"class, pass, rout, fragment, relay, new, extend_compon, fetch, event, componentdidmount",57445294
1257,1257,2,0.6561,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",57446009
1258,1258,3,0.5971,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",57448133
1259,1259,4,0.5516,"class, pass, rout, fragment, relay, new, extend_compon, fetch, event, componentdidmount",57451102
1260,1260,3,0.9716,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",57468031
1261,1261,4,0.4713,"class, pass, rout, fragment, relay, new, extend_compon, fetch, event, componentdidmount",57470722
1262,1262,3,0.9865,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",57471383
1263,1263,3,0.9261,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",57490032
1264,1264,2,0.8816,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",57494062
1265,1265,2,0.6569,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",57497903
1266,1266,2,0.7408,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",57499553
1267,1267,3,0.9854,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",57503309
1268,1268,2,0.6191,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",57506551
1269,1269,3,0.5553,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",57509704
1270,1270,4,0.4958,"class, pass, rout, fragment, relay, new, extend_compon, fetch, event, componentdidmount",57510637
1271,1271,3,0.9645,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",57514466
1272,1272,3,0.9726,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",57517001
1273,1273,3,0.726,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",57523114
1274,1274,3,0.982,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",57526731
1275,1275,2,0.7229,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",57529979
1276,1276,4,0.9813,"class, pass, rout, fragment, relay, new, extend_compon, fetch, event, componentdidmount",57531482
1277,1277,3,0.7855,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",57549804
1278,1278,2,0.4475,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",57560352
1279,1279,3,0.6587,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",57562901
1280,1280,4,0.9804,"class, pass, rout, fragment, relay, new, extend_compon, fetch, event, componentdidmount",57564603
1281,1281,2,0.8646,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",57568506
1282,1282,3,0.9809,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",57572935
1283,1283,2,0.6948,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",57577102
1284,1284,2,0.5889,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",57582013
1285,1285,3,0.8361,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",57591136
1286,1286,4,0.8838,"class, pass, rout, fragment, relay, new, extend_compon, fetch, event, componentdidmount",57608222
1287,1287,4,0.7681,"class, pass, rout, fragment, relay, new, extend_compon, fetch, event, componentdidmount",57612167
1288,1288,3,0.6681,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",57612229
1289,1289,4,0.7186,"class, pass, rout, fragment, relay, new, extend_compon, fetch, event, componentdidmount",57614486
1290,1290,4,0.6185,"class, pass, rout, fragment, relay, new, extend_compon, fetch, event, componentdidmount",57617861
1291,1291,2,0.57,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",57618404
1292,1292,2,0.3959,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",57624013
1293,1293,1,0.6241,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",57631109
1294,1294,0,0.8345,"type, string, card, map, test, button, new, repositori, element, usest",57635461
1295,1295,0,0.5596,"type, string, card, map, test, button, new, repositori, element, usest",57669063
1296,1296,2,0.5338,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",57677384
1297,1297,2,0.6625,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",57678570
1298,1298,4,0.5071,"class, pass, rout, fragment, relay, new, extend_compon, fetch, event, componentdidmount",57693832
1299,1299,4,0.7904,"class, pass, rout, fragment, relay, new, extend_compon, fetch, event, componentdidmount",57718860
1300,1300,2,0.6457,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",57732965
1301,1301,0,0.4373,"type, string, card, map, test, button, new, repositori, element, usest",57747748
1302,1302,2,0.6424,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",57753368
1303,1303,1,0.4719,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",57760826
1304,1304,4,0.9319,"class, pass, rout, fragment, relay, new, extend_compon, fetch, event, componentdidmount",57765862
1305,1305,2,0.9706,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",57778722
1306,1306,2,0.7859,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",57780847
1307,1307,2,0.9891,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",57784602
1308,1308,2,0.961,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",57810222
1309,1309,3,0.7209,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",57811965
1310,1310,3,0.9609,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",57816455
1311,1311,3,0.5067,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",57819211
1312,1312,2,0.6263,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",57822992
1313,1313,2,0.5804,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",57823927
1314,1314,1,0.4873,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",57824460
1315,1315,0,0.7334,"type, string, card, map, test, button, new, repositori, element, usest",57826888
1316,1316,1,0.637,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",57827452
1317,1317,2,0.5524,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",57838862
1318,1318,1,0.7539,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",57840907
1319,1319,1,0.4423,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",57857070
1320,1320,3,0.7667,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",57861513
1321,1321,4,0.9179,"class, pass, rout, fragment, relay, new, extend_compon, fetch, event, componentdidmount",57866682
1322,1322,4,0.787,"class, pass, rout, fragment, relay, new, extend_compon, fetch, event, componentdidmount",57872779
1323,1323,1,0.7145,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",57874784
1324,1324,3,0.9218,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",57876680
1325,1325,1,0.9912,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",57887004
1326,1326,2,0.9257,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",57902366
1327,1327,3,0.9318,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",57903949
1328,1328,2,0.8848,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",57904805
1329,1329,3,0.8993,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",57910097
1330,1330,3,0.9765,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",57922731
1331,1331,2,0.6073,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",57929163
1332,1332,1,0.9376,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",57930636
1333,1333,3,0.9815,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",57935402
1334,1334,1,0.957,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",57940428
1335,1335,1,0.5881,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",57957325
1336,1336,1,0.6365,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",57996298
1337,1337,2,0.9521,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",58005441
1338,1338,2,0.6986,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",58007429
1339,1339,2,0.5638,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",58009304
1340,1340,1,0.512,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",58011065
1341,1341,3,0.4302,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",58023029
1342,1342,4,0.852,"class, pass, rout, fragment, relay, new, extend_compon, fetch, event, componentdidmount",58025845
1343,1343,2,0.91,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",58028771
1344,1344,2,0.4604,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",58030840
1345,1345,2,0.9336,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",58036337
1346,1346,2,0.6562,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",58040822
1347,1347,2,0.6802,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",58047622
1348,1348,1,0.9805,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",58061890
1349,1349,3,0.5332,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",58063392
1350,1350,0,0.6777,"type, string, card, map, test, button, new, repositori, element, usest",58073663
1351,1351,2,0.4315,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",58074101
1352,1352,3,0.9543,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",58079142
1353,1353,1,0.9338,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",58087426
1354,1354,1,0.6768,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",58087780
1355,1355,0,0.5412,"type, string, card, map, test, button, new, repositori, element, usest",58089635
1356,1356,2,0.8395,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",58093196
1357,1357,3,0.4233,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",58098651
1358,1358,2,0.4925,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",58106094
1359,1359,4,0.9168,"class, pass, rout, fragment, relay, new, extend_compon, fetch, event, componentdidmount",58112599
1360,1360,2,0.6029,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",58117664
1361,1361,3,0.6699,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",58138419
1362,1362,2,0.3416,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",58140491
1363,1363,2,0.8129,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",58145838
1364,1364,4,0.4217,"class, pass, rout, fragment, relay, new, extend_compon, fetch, event, componentdidmount",58148861
1365,1365,0,0.8502,"type, string, card, map, test, button, new, repositori, element, usest",58149665
1366,1366,1,0.77,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",58153470
1367,1367,1,0.7025,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",58159187
1368,1368,1,0.5942,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",58159741
1369,1369,2,0.4951,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",58169210
1370,1370,1,0.7099,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",58173749
1371,1371,4,0.7098,"class, pass, rout, fragment, relay, new, extend_compon, fetch, event, componentdidmount",58174853
1372,1372,3,0.4412,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",58185835
1373,1373,2,0.5817,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",58221748
1374,1374,1,0.6912,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",58238344
1375,1375,3,0.9897,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",58241263
1376,1376,3,0.9758,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",58256469
1377,1377,1,0.687,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",58260893
1378,1378,2,0.9263,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",58264413
1379,1379,2,0.862,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",58267553
1380,1380,2,0.5522,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",58270738
1381,1381,2,0.942,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",58271573
1382,1382,2,0.8883,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",58275913
1383,1383,4,0.8559,"class, pass, rout, fragment, relay, new, extend_compon, fetch, event, componentdidmount",58278155
1384,1384,0,0.4989,"type, string, card, map, test, button, new, repositori, element, usest",58295407
1385,1385,0,0.6924,"type, string, card, map, test, button, new, repositori, element, usest",58345488
1386,1386,1,0.6523,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",58355161
1387,1387,3,0.9687,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",58365602
1388,1388,4,0.8538,"class, pass, rout, fragment, relay, new, extend_compon, fetch, event, componentdidmount",58367188
1389,1389,2,0.6514,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",58368465
1390,1390,0,0.6706,"type, string, card, map, test, button, new, repositori, element, usest",58378308
1391,1391,2,0.9611,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",58380195
1392,1392,2,0.9645,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",58391617
1393,1393,3,0.4709,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",58403853
1394,1394,4,0.6515,"class, pass, rout, fragment, relay, new, extend_compon, fetch, event, componentdidmount",58413785
1395,1395,0,0.3626,"type, string, card, map, test, button, new, repositori, element, usest",58414849
1396,1396,2,0.698,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",58421084
1397,1397,3,0.6798,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",58423569
1398,1398,1,0.5119,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",58426980
1399,1399,4,0.5024,"class, pass, rout, fragment, relay, new, extend_compon, fetch, event, componentdidmount",58430471
1400,1400,1,0.6927,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",58436846
1401,1401,2,0.8321,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",58438371
1402,1402,2,0.7519,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",58456736
1403,1403,1,0.6153,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",58459740
1404,1404,3,0.7812,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",58466314
1405,1405,0,0.5331,"type, string, card, map, test, button, new, repositori, element, usest",58477516
1406,1406,1,0.9791,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",58487389
1407,1407,2,0.9752,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",58490988
1408,1408,1,0.98,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",58492183
1409,1409,1,0.7409,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",58495464
1410,1410,2,0.5526,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",58502933
1411,1411,2,0.4312,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",58511834
1412,1412,2,0.9484,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",58514928
1413,1413,1,0.6724,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",58536354
1414,1414,3,0.3849,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",58550245
1415,1415,0,0.5753,"type, string, card, map, test, button, new, repositori, element, usest",58578443
1416,1416,3,0.9422,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",58583111
1417,1417,1,0.9871,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",58585383
1418,1418,0,0.6075,"type, string, card, map, test, button, new, repositori, element, usest",58595963
1419,1419,1,0.6089,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",58599613
1420,1420,2,0.5812,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",58605885
1421,1421,3,0.5424,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",58608523
1422,1422,3,0.4365,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",58617398
1423,1423,0,0.9085,"type, string, card, map, test, button, new, repositori, element, usest",58629138
1424,1424,1,0.9759,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",58630747
1425,1425,2,0.4902,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",58642397
1426,1426,2,0.7332,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",58650552
1427,1427,4,0.2844,"class, pass, rout, fragment, relay, new, extend_compon, fetch, event, componentdidmount",58650912
1428,1428,2,0.9647,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",58654798
1429,1429,2,0.521,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",58656737
1430,1430,1,0.513,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",58657894
1431,1431,2,0.5787,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",58664375
1432,1432,0,0.7642,"type, string, card, map, test, button, new, repositori, element, usest",58668870
1433,1433,3,0.4198,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",58673525
1434,1434,2,0.6211,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",58673815
1435,1435,1,0.9289,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",58673967
1436,1436,4,0.9184,"class, pass, rout, fragment, relay, new, extend_compon, fetch, event, componentdidmount",58677081
1437,1437,0,0.9456,"type, string, card, map, test, button, new, repositori, element, usest",58678078
1438,1438,4,0.8084,"class, pass, rout, fragment, relay, new, extend_compon, fetch, event, componentdidmount",58680830
1439,1439,2,0.973,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",58686685
1440,1440,2,0.9571,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",58688996
1441,1441,2,0.9096,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",58697882
1442,1442,0,0.8097,"type, string, card, map, test, button, new, repositori, element, usest",58699001
1443,1443,4,0.9371,"class, pass, rout, fragment, relay, new, extend_compon, fetch, event, componentdidmount",58734042
1444,1444,3,0.3509,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",58741475
1445,1445,0,0.4097,"type, string, card, map, test, button, new, repositori, element, usest",58750804
1446,1446,3,0.9865,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",58756412
1447,1447,3,0.8675,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",58756630
1448,1448,4,0.6863,"class, pass, rout, fragment, relay, new, extend_compon, fetch, event, componentdidmount",58771868
1449,1449,1,0.9935,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",58781681
1450,1450,0,0.8337,"type, string, card, map, test, button, new, repositori, element, usest",58785112
1451,1451,4,0.6802,"class, pass, rout, fragment, relay, new, extend_compon, fetch, event, componentdidmount",58800814
1452,1452,4,0.9605,"class, pass, rout, fragment, relay, new, extend_compon, fetch, event, componentdidmount",58819516
1453,1453,3,0.9736,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",58823642
1454,1454,2,0.7955,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",58841018
1455,1455,0,0.9414,"type, string, card, map, test, button, new, repositori, element, usest",58871407
1456,1456,0,0.7773,"type, string, card, map, test, button, new, repositori, element, usest",58889561
1457,1457,2,0.9591,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",58895084
1458,1458,4,0.5119,"class, pass, rout, fragment, relay, new, extend_compon, fetch, event, componentdidmount",58902479
1459,1459,2,0.7872,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",58904569
1460,1460,2,0.3939,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",58905153
1461,1461,3,0.9545,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",58908077
1462,1462,2,0.552,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",58909978
1463,1463,4,0.8705,"class, pass, rout, fragment, relay, new, extend_compon, fetch, event, componentdidmount",58911276
1464,1464,1,0.9165,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",58915754
1465,1465,1,0.7041,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",58924539
1466,1466,2,0.572,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",58925125
1467,1467,3,0.742,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",58934879
1468,1468,3,0.6692,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",58944414
1469,1469,2,0.9752,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",58945072
1470,1470,4,0.417,"class, pass, rout, fragment, relay, new, extend_compon, fetch, event, componentdidmount",58964887
1471,1471,0,0.9408,"type, string, card, map, test, button, new, repositori, element, usest",58965035
1472,1472,2,0.6084,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",59000863
1473,1473,3,0.9422,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",59017663
1474,1474,1,0.949,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",59020175
1475,1475,4,0.5784,"class, pass, rout, fragment, relay, new, extend_compon, fetch, event, componentdidmount",59021064
1476,1476,2,0.6779,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",59022289
1477,1477,3,0.9708,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",59046637
1478,1478,1,0.4397,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",59055901
1479,1479,1,0.7032,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",59058986
1480,1480,1,0.9864,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",59064407
1481,1481,1,0.4433,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",59073055
1482,1482,1,0.5271,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",59083667
1483,1483,3,0.8568,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",59090969
1484,1484,3,0.9491,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",59099519
1485,1485,1,0.5235,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",59101361
1486,1486,3,0.6506,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",59103613
1487,1487,2,0.5828,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",59116884
1488,1488,4,0.5436,"class, pass, rout, fragment, relay, new, extend_compon, fetch, event, componentdidmount",59125977
1489,1489,0,0.7752,"type, string, card, map, test, button, new, repositori, element, usest",59130317
1490,1490,2,0.6836,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",59142538
1491,1491,1,0.9683,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",59151397
1492,1492,2,0.9777,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",59166629
1493,1493,4,0.9544,"class, pass, rout, fragment, relay, new, extend_compon, fetch, event, componentdidmount",59167306
1494,1494,1,0.5196,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",59174794
1495,1495,4,0.9669,"class, pass, rout, fragment, relay, new, extend_compon, fetch, event, componentdidmount",59180142
1496,1496,3,0.9815,"link, gatsbi, navig, element, menu, children, useeffect, script, header, style",59186058
1497,1497,2,0.9516,"usequeri, updat, refetch, cach, fetch, search, pass, button, hook, new",59187078
1498,1498,1,0.9922,"form, usest, button, hook, field, label, useeffect, submit, usemut, string",59192394
1499,1499,4,0.7198,"class, pass, rout, fragment, relay, new, extend_compon, fetch, event, componentdidmount",59219699
